date,open,high,low,close,volume
2025-02-07,269.091,270.333,266.611,267.664,6857875
2025-02-10,268.004,268.033,261.637,263.044,8627352
2025-02-11,262.287,268.072,261.705,266.878,7196376
2025-02-12,265.995,268.295,265.189,267.324,6683894
2025-02-13,267.373,268.799,265.733,268.169,8398667
2025-02-14,269.188,270.996,268.295,268.431,5688627
2025-02-18,268.596,271.711,267.877,271.691,7919798
2025-02-19,270.168,271.983,269.042,271.012,7007248
2025-02-20,270.454,270.517,257.896,258.929,13846671
2025-02-21,260.405,261.255,255.086,256.445,12835566
2025-02-24,257.658,259.124,250.981,253.630,10372751
2025-02-25,254.494,255.242,245.876,249.807,9608439
2025-02-26,249.574,253.215,249.351,251.156,5943585
2025-02-27,252.505,255.863,250.253,251.408,8204447
2025-02-28,253.038,256.998,250.282,256.843,10467126
2025-03-03,256.212,258.464,250.214,252.932,9058307
2025-03-04,247.749,249.642,238.694,242.868,13465630
2025-03-05,243.838,245.585,240.519,244.110,7861424
2025-03-06,240.791,242.004,236.656,239.267,9983235
2025-03-07,237.996,239.442,232.357,235.133,20498734
2025-03-10,229.242,230.503,221.948,225.370,18887186
2025-03-11,224.909,226.437,220.003,222.380,18142995
2025-03-12,227.097,227.408,220.556,221.177,16054015
2025-03-13,222.536,222.730,217.615,218.547,16467851
2025-03-14,221.390,226.265,220.866,225.583,11962108
2025-03-17,224.360,228.718,223.657,227.029,9586025
2025-03-18,227.408,229.203,226.631,228.038,10344866
2025-03-19,228.786,235.181,227.961,232.056,10120588
2025-03-20,229.581,234.628,229.232,231.959,8328513
2025-03-21,230.795,235.152,229.523,234.502,19326865
2025-03-24,238.238,241.354,237.200,240.742,9422650
2025-03-25,241.955,244.391,240.320,243.722,9287694
2025-03-26,245.148,247.157,242.411,243.625,12785225
2025-03-27,242.164,243.246,239.888,240.800,8022517
2025-03-28,239.655,242.145,233.997,235.686,11978417
2025-03-31,232.347,238.607,230.362,238.064,13602996
2025-04-01,235.463,238.442,233.776,236.472,8054683
2025-04-02,234.473,239.951,234.337,238.568,7758750
2025-04-03,227.359,228.203,220.595,221.944,17188469
2025-04-04,210.245,212.584,204.020,205.338,27170689
2025-04-07,200.934,216.835,197.409,209.401,22914370
2025-04-08,218.267,222.484,208.239,211.774,19485734
2025-04-09,207.506,231.899,206.042,228.833,24022350
2025-04-10,224.595,224.937,214.928,221.773,18896440
2025-04-11,220.992,232.968,219.713,230.649,20284450
2025-04-14,231.528,234.145,228.140,229.204,13017824
