date,open,high,low,close,volume
2017-02-24,55.582,56.127,55.505,56.119,12662950
2017-02-27,56.170,56.369,55.982,56.323,10705384
2017-02-28,56.348,56.434,55.991,56.093,9629948
2017-03-01,56.578,57.226,56.570,57.038,16452551
2017-03-02,56.953,57.106,56.408,56.425,8453854
2017-03-03,56.434,56.578,56.221,56.485,5862845
2017-03-06,56.212,56.417,56.119,56.348,7164681
2017-03-07,56.331,56.417,56.113,56.187,8790796
2017-03-08,56.263,56.297,55.897,55.991,10728959
2017-03-09,55.957,56.093,55.497,55.735,9976098
2017-03-10,56.033,56.076,55.633,56.076,9780496
2017-03-13,56.016,56.153,55.880,56.042,11620274
2017-03-14,55.854,55.923,55.403,55.514,10810671
2017-03-15,55.642,56.327,55.573,56.144,14737224
2017-03-16,56.238,56.340,55.846,55.889,14152405
2017-03-17,56.059,56.341,55.948,56.196,10880067
2017-03-20,56.247,56.316,56.033,56.093,5752608
2017-03-21,56.247,56.290,55.161,55.238,12661009
2017-03-22,55.255,55.546,55.041,55.434,12266304
2017-03-23,55.494,55.725,55.246,55.357,10682508
2017-03-24,55.340,55.571,54.972,55.212,9924626
2017-03-27,54.681,55.118,54.373,55.015,11711951
2017-03-28,54.844,55.781,54.844,55.597,8972986
2017-03-29,55.537,55.640,55.392,55.588,8300971
2017-03-30,55.563,55.965,55.528,55.896,12838010
2017-03-31,55.751,55.939,55.665,55.665,7736081
2017-04-03,55.691,55.866,55.195,55.546,10474812
2017-04-04,55.537,55.691,55.419,55.691,9239723
2017-04-05,55.888,56.363,55.434,55.511,11422628
2017-04-06,55.546,55.922,55.445,55.665,7633721
2017-04-07,55.691,55.956,55.614,55.725,7522655
2017-04-10,55.759,56.187,55.742,55.862,6330948
2017-04-11,55.768,55.956,55.417,55.939,10172904
2017-04-12,55.888,55.990,55.135,55.169,11281502
2017-04-13,55.126,55.302,54.776,54.776,10118274
2017-04-17,54.947,55.396,54.878,55.374,8852403
2017-04-18,55.101,55.416,54.964,55.195,7502841
2017-04-19,55.392,55.588,55.143,55.246,9455266
2017-04-20,55.537,56.102,55.511,55.913,9492503
2017-04-21,55.931,56.140,55.802,55.965,10211435
2017-04-24,56.735,56.833,56.555,56.761,10498252
2017-04-25,57.000,57.188,56.846,57.034,12385030
2017-04-26,57.128,57.356,56.992,57.043,12033107
2017-04-27,57.000,57.214,56.799,57.026,8111444
2017-04-28,57.111,57.231,56.692,56.761,10386329
2017-05-01,56.880,56.880,56.461,56.589,11234074
2017-05-02,56.743,56.897,56.624,56.863,9450916
2017-05-03,56.701,56.992,56.589,56.906,8729178
2017-05-04,57.060,57.116,56.641,56.966,8143571
2017-05-05,57.043,57.274,56.923,57.257,7110794
2017-05-08,57.240,57.300,57.017,57.103,6078185
2017-05-09,57.146,57.325,57.111,57.180,5968980
2017-05-10,57.214,57.214,56.820,57.060,7471407
2017-05-11,56.880,57.120,56.538,57.043,8400034
2017-05-12,56.897,56.897,56.589,56.726,7186375
2017-05-15,56.726,57.034,56.726,56.992,8413529
2017-05-16,57.060,57.111,56.709,56.932,5848784
2017-05-17,56.393,56.478,55.777,55.794,15221012
2017-05-18,55.623,56.204,55.315,55.871,15260085
2017-05-19,56.050,56.859,56.050,56.606,10322281
2017-05-22,57.034,57.120,56.872,57.043,6506192
2017-05-23,57.137,57.214,56.897,57.163,7856044
2017-05-24,57.231,57.436,57.043,57.231,7889472
2017-05-25,57.359,57.680,57.317,57.608,6840816
2017-05-26,57.531,57.753,57.509,57.676,5991008
2017-05-30,57.513,57.736,57.432,57.659,6092540
2017-05-31,57.727,57.783,57.377,57.770,10518804
2017-06-01,57.924,58.283,57.736,58.129,16117970
2017-06-02,58.232,58.677,58.224,58.360,17769606
2017-06-05,58.292,58.455,58.129,58.155,16550717
