date,open,high,low,close,volume
2026-01-15,337.211,337.251,330.310,332.347,28442406
2026-01-16,333.975,334.215,327.274,329.571,40341637
2026-01-20,320.453,327.304,320.013,321.581,35361045
2026-01-21,320.503,332.048,318.937,327.953,35386603
2026-01-22,334.015,334.714,328.323,330.110,26253640
2026-01-23,332.053,333.255,327.024,327.504,27279974
2026-01-26,327.379,335.403,326.575,332.827,26042120
2026-01-27,334.929,337.471,333.046,334.115,21636164
2026-01-28,335.623,337.096,331.508,335.573,27434434
2026-01-29,339.858,341.845,326.115,337.810,39785612
2026-01-30,339.558,339.558,331.853,337.561,31023954
2026-02-02,335.783,344.382,335.194,343.243,32006052
2026-02-03,346.888,348.546,337.036,339.268,36506709
2026-02-04,342.514,342.864,328.093,332.607,70618398
2026-02-05,311.814,332.258,306.062,330.819,88205849
2026-02-06,326.755,329.951,319.504,322.440,56380484
2026-02-09,320.513,327.274,316.848,323.898,39640055
2026-02-10,320.553,321.252,314.201,318.166,39170012
2026-02-11,318.555,320.643,309.257,310.556,45406405
2026-02-12,311.684,315.829,306.801,308.598,47761288
2026-02-13,307.325,308.229,303.315,305.323,38499701
2026-02-17,299.650,304.039,295.865,301.627,39247556
2026-02-18,301.697,304.983,300.858,302.936,28482075
2026-02-19,301.428,305.073,299.650,302.456,25834395
2026-02-20,303.924,316.089,303.505,314.571,53251559
2026-02-23,318.630,319.100,309.462,311.085,31422974
2026-02-24,310.111,311.864,305.532,310.496,25615646
2026-02-25,311.654,313.232,309.038,312.493,29963621
2026-02-26,312.234,312.733,301.952,306.980,36431231
2026-02-27,303.740,311.964,303.405,311.355,44640640
2026-03-02,302.831,308.089,300.908,306.122,34790203
2026-03-03,298.202,303.545,296.324,303.185,35496961
2026-03-04,302.496,305.073,300.359,302.736,29536190
2026-03-05,302.641,302.906,297.603,300.489,35752321
2026-03-06,295.705,300.139,294.796,298.132,25576916
2026-03-09,294.183,306.616,293.904,306.176,29312149
2026-03-10,305.986,309.324,305.387,306.856,23239684
2026-03-11,306.566,311.233,305.736,308.515,24125714
2026-03-12,306.636,308.755,300.849,303.368,24928347
2026-03-13,306.826,307.505,300.260,302.099,23693092
2026-03-16,304.167,306.305,302.838,305.377,23519709
2026-03-17,305.676,311.233,305.317,310.733,21955171
2026-03-18,309.084,312.283,306.748,307.505,20009815
2026-03-19,303.823,307.875,302.169,306.946,25075831
2026-03-20,305.277,305.816,298.091,300.819,44364079
2026-03-23,301.929,305.796,300.749,301.879,29326946
2026-03-24,299.020,299.740,290.156,290.266,36864278
2026-03-25,293.264,295.822,289.066,290.755,29460669
2026-03-26,287.737,287.777,278.333,280.751,39080578
2026-03-27,277.109,279.202,273.786,274.175,35890612
2026-03-30,276.254,276.924,271.947,273.336,35141244
2026-03-31,277.873,287.907,276.924,287.387,43875400
2026-04-01,290.660,300.340,290.236,297.212,37684462
2026-04-02,290.516,297.901,289.276,295.593,21666465
2026-04-06,295.692,300.440,295.003,299.810,16945494
2026-04-07,302.543,305.447,297.541,305.277,23205361
2026-04-08,320.253,321.887,314.831,317.130,33547140
2026-04-09,315.715,319.348,310.873,318.299,23739173
2026-04-10,319.823,321.637,316.130,317.050,19152630
2026-04-13,316.945,321.437,315.281,321.117,18866424
2026-04-14,324.590,333.090,323.556,332.710,27721351
2026-04-15,332.690,337.278,330.701,336.918,24918842
2026-04-16,338.547,339.676,334.319,335.818,20541487
2026-04-17,337.447,342.115,336.038,341.475,25581881
2026-04-20,340.551,341.195,336.408,337.218,18784226
2026-04-21,337.482,339.136,331.151,332.091,23123795
2026-04-22,336.818,339.616,334.969,339.116,20293014
2026-04-23,340.975,341.755,335.978,338.687,18650256
2026-04-24,338.522,345.063,335.189,344.193,26426061
2026-04-27,345.772,352.968,342.524,350.130,28576887
2026-04-28,348.341,352.209,345.912,349.570,27824052
2026-04-29,347.356,355.577,344.003,349.730,35376328
2026-04-30,373.846,385.608,365.601,384.569,72039993
2026-05-01,381.401,386.528,378.823,385.459,30105226
2026-05-04,385.399,387.148,379.562,383.020,26298574
2026-05-05,385.998,392.584,383.790,388.197,23878626
2026-05-06,394.008,399.610,392.524,397.801,31308476
2026-05-07,399.680,399.860,392.444,397.751,24433490
2026-05-08,396.762,401.759,396.122,400.560,21461849
2026-05-11,393.409,397.202,388.237,388.407,30753738
2026-05-12,387.108,388.287,382.540,387.118,26017488
2026-05-13,385.364,403.458,384.769,402.378,28144555
2026-05-14,397.042,402.688,395.602,400.829,21136716
2026-05-15,396.077,399.300,392.944,396.542,20309702
2026-05-18,395.448,408.365,394.293,396.702,26837196
2026-05-19,396.722,396.912,385.878,387.427,39545672
2026-05-20,387.467,393.624,382.670,388.677,31744404
2026-05-21,385.469,392.265,382.790,387.427,24852843
2026-05-22,387.113,388.507,381.543,382.740,20442123
2026-05-26,384.279,389.026,382.370,388.647,27747388
2026-05-27,386.433,393.644,385.668,388.597,23087287
2026-05-28,387.767,391.635,384.929,389.896,24357455
2026-05-29,385.009,385.009,378.233,380.112,44415846
2026-06-01,376.294,378.333,373.296,376.144,28672120
2026-06-02,366.370,373.316,358.225,361.633,50412300
2026-06-03,361.813,366.230,357.865,358.775,55441583
2026-06-04,358.685,373.026,357.995,371.967,44055520
2026-06-05,366.120,371.857,363.903,368.309,37471206
2026-06-08,365.180,366.200,360.531,363.310,27942464
2026-06-09,367.090,372.080,357.300,364.260,29535072
2026-06-10,363.190,368.555,355.200,356.380,32357132
2026-06-11,355.925,358.800,346.360,357.770,35538165
2026-06-12,362.620,366.570,354.940,359.680,24731019
2026-06-15,367.930,372.990,366.550,369.350,27727493
2026-06-16,369.600,376.000,367.060,373.250,24876095
2026-06-17,369.125,372.330,362.020,363.790,24543644
2026-06-18,365.750,369.480,358.670,368.030,44470070
2026-06-22,357.945,358.920,341.722,349.680,52814764
2026-06-23,340.690,349.290,340.200,346.130,34007652
2026-06-24,349.035,353.476,341.930,345.290,44997277
2026-06-25,336.730,345.570,335.840,343.710,44564576
2026-06-26,342.550,346.360,330.200,337.390,114706326
2026-06-29,341.825,354.350,340.670,353.650,34213932
2026-06-30,353.865,358.620,350.400,357.370,35237231
2026-07-01,358.370,362.970,356.430,361.210,26736445
2026-07-02,359.480,364.205,353.420,359.910,25999346
2026-07-06,361.550,367.930,357.381,366.460,26915808
2026-07-07,369.070,373.160,365.500,367.030,24045581
2026-07-08,364.760,367.840,358.020,361.920,22094769
2026-07-09,354.310,359.650,351.080,358.890,24729093
2026-07-10,357.525,357.820,352.750,357.180,18146146
2026-07-13,356.190,358.130,351.750,352.510,15901732
2026-07-14,351.195,360.160,351.090,359.510,18259355
2026-07-15,357.970,373.650,357.760,370.920,28284623
2026-07-16,373.060,375.270,352.300,354.460,41158466
2026-07-17,346.000,348.520,341.360,346.770,29959283
2026-07-20,350.880,359.680,350.520,351.990,24736644
2026-07-21,351.320,351.320,347.000,347.150,23369833
2026-07-22,348.155,349.940,341.730,342.090,39334140
2026-07-23,321.130,324.490,314.900,317.690,69419700
2026-07-24,318.420,324.180,317.320,319.740,31806553
2026-07-27,325.040,330.420,324.450,326.560,28471593
2026-07-28,327.900,335.880,324.440,333.710,29511940
2026-07-29,334.665,342.500,331.620,336.710,27501632
2026-07-30,334.195,336.510,330.340,333.660,30168000
2026-07-31,340.830,358.580,340.000,356.130,46498023
2026-08-03,365.445,376.693,363.350,373.510,38669652
2026-08-04,368.220,380.520,367.500,377.650,35705703
2026-08-05,383.340,384.480,356.770,362.430,46926339
2026-08-06,360.770,364.126,356.880,357.750,25235895
2026-08-07,356.720,358.900,353.780,354.300,19859905
2026-08-10,355.175,357.610,352.710,357.520,18991368
2026-08-11,355.890,356.810,343.390,343.800,29081802
2026-08-12,346.310,346.480,340.880,343.540,25011987
2026-08-13,345.770,347.930,343.760,346.360,17866072
2026-08-14,346.800,350.450,344.500,345.900,17808598
2026-08-17,346.265,347.250,341.930,344.000,18291309
