date,open,high,low,close,volume
2026-01-15,259.946,260.335,256.356,257.513,39388564
2026-01-16,257.204,258.201,254.242,254.840,72142773
2026-01-20,252.048,254.102,242.763,246.034,80267517
2026-01-21,248.029,250.881,244.518,246.981,54641725
2026-01-22,248.527,250.322,247.480,247.679,39708340
2026-01-23,246.652,248.737,244.019,247.370,41688982
2026-01-26,250.801,255.867,249.126,254.720,55969234
2026-01-27,258.470,261.243,257.513,257.573,49648271
2026-01-28,256.954,258.156,253.823,255.748,41287971
2026-01-29,257.303,258.949,253.723,257.583,67253009
2026-01-30,254.476,261.193,251.499,258.779,92443408
2026-02-02,259.328,269.760,258.505,269.281,73913425
2026-02-03,268.473,271.141,266.887,268.752,64394655
2026-02-04,271.550,278.197,271.550,275.743,90545710
2026-02-05,277.379,278.745,272.492,275.165,52977441
2026-02-06,276.372,280.147,276.177,277.369,50453414
2026-02-09,277.405,277.699,271.211,274.126,44623396
2026-02-10,274.390,274.874,272.449,273.187,34376898
2026-02-11,274.201,279.676,273.956,275.004,51931283
2026-02-12,275.094,275.224,259.712,261.259,81077229
2026-02-13,261.538,261.758,254.990,255.320,56290673
2026-02-17,257.586,265.811,255.080,263.405,58469094
2026-02-18,263.126,266.340,261.978,263.874,34203337
2026-02-19,262.127,264.004,259.582,260.111,30845294
2026-02-20,258.504,264.273,257.695,264.104,42070499
2026-02-23,263.016,268.945,262.907,265.701,37308155
2026-02-24,267.378,274.395,267.228,271.650,47014619
2026-02-25,271.291,274.445,270.562,273.736,33714342
2026-02-26,274.450,275.613,270.308,272.459,32345114
2026-02-27,272.319,272.319,262.417,263.704,72366505
2026-03-02,261.938,266.050,259.732,264.244,41827946
2026-03-03,263.006,265.082,259.662,263.275,38568921
2026-03-04,264.174,265.671,260.949,262.047,39803119
2026-03-05,260.321,261.084,256.787,259.821,49658626
2026-03-06,258.164,258.304,253.912,256.997,41120042
2026-03-09,255.230,260.680,253.224,259.412,38218533
2026-03-10,257.181,262.008,256.487,260.361,30590765
2026-03-11,260.620,261.658,259.083,260.341,26218927
2026-03-12,258.194,258.484,253.722,255.300,40794020
2026-03-13,255.020,255.869,249.071,249.670,36929988
2026-03-16,251.651,253.428,249.430,252.365,32074209
2026-03-17,252.500,254.671,251.726,253.772,32361607
2026-03-18,252.170,254.481,248.552,249.490,35757874
2026-03-19,248.951,251.377,246.855,248.512,34864082
2026-03-20,247.529,248.751,245.557,247.544,88331081
2026-03-23,253.513,254.142,249.829,251.037,40546109
2026-03-24,249.899,254.366,249.101,251.187,45152288
2026-03-25,253.638,254.541,251.147,252.165,28476668
2026-03-26,251.661,256.537,250.319,252.435,41796650
2026-03-27,253.443,255.033,247.623,248.352,47899998
2026-03-30,249.620,250.418,245.068,246.186,39446213
2026-03-31,247.464,255.020,246.656,253.333,49598091
2026-04-01,253.623,255.719,252.874,255.170,40059432
2026-04-02,253.742,255.669,250.199,255.459,31289369
2026-04-06,256.048,261.688,255.998,258.394,29329911
2026-04-07,255.694,255.739,245.258,253.044,62148008
2026-04-08,257.985,259.282,256.068,258.434,41032772
2026-04-09,258.534,260.650,255.609,260.021,28121574
2026-04-10,259.512,261.718,258.557,260.011,31291473
2026-04-13,259.262,259.712,256.198,258.733,36234698
2026-04-14,258.778,261.459,256.727,258.364,48370710
2026-04-15,257.695,266.080,257.346,265.950,49913510
2026-04-16,266.320,266.679,260.800,262.926,43892737
2026-04-17,266.479,271.810,266.240,269.744,61436228
2026-04-20,269.843,273.781,269.803,272.559,36590169
2026-04-21,271.011,272.309,264.922,265.691,50209755
2026-04-22,267.338,273.247,266.390,272.678,43249204
2026-04-23,274.550,275.274,271.161,272.938,33399639
2026-04-24,272.264,272.568,269.165,270.572,38157110
2026-04-27,265.611,267.877,264.593,267.128,41466762
2026-04-28,271.845,272.738,268.176,270.223,40018940
2026-04-29,267.068,270.552,266.559,269.684,30047869
2026-04-30,270.013,275.503,267.657,270.862,91848230
2026-05-01,278.353,286.703,277.869,279.636,79915442
2026-05-04,279.152,280.125,274.365,276.332,46668401
2026-05-05,276.427,284.058,276.003,283.668,49311712
2026-05-06,281.408,287.512,280.564,286.992,58336072
2026-05-07,288.749,291.604,285.266,286.923,45224300
2026-05-08,289.488,294.229,289.478,292.792,52692761
2026-05-11,291.716,293.616,289.969,292.417,42247285
2026-05-12,292.297,295.004,292.297,294.535,45748129
2026-05-13,293.236,300.649,293.236,298.601,52684260
2026-05-14,299.550,300.180,295.114,297.942,35324922
2026-05-15,297.632,302.927,296.253,299.960,54862836
2026-05-18,299.970,300.389,294.645,297.572,34482959
2026-05-19,296.703,300.240,296.083,298.701,42243561
2026-05-20,297.912,302.527,297.812,301.978,38229843
2026-05-21,300.784,305.265,300.130,304.716,42965126
2026-05-22,305.844,311.120,305.565,308.542,43670223
2026-05-26,309.281,311.539,307.393,308.053,48000493
2026-05-27,308.053,312.978,308.023,310.570,50430919
2026-05-28,310.400,312.518,309.291,312.229,48220390
2026-05-29,311.494,314.717,309.251,311.779,70026752
2026-06-01,309.346,310.660,304.745,306.034,48849933
2026-06-02,307.183,315.166,306.409,314.916,44534716
2026-06-03,313.892,316.655,308.572,309.981,50836705
2026-06-04,312.948,313.258,309.371,310.950,44869134
2026-06-05,312.578,314.886,306.874,307.063,65310502
2026-06-08,308.461,317.114,300.899,301.269,77949082
2026-06-09,300.005,300.479,287.521,290.289,70108847
2026-06-10,290.478,294.485,287.121,291.318,52793266
2026-06-11,293.456,296.733,289.329,295.364,42572497
2026-06-12,295.764,296.873,289.359,290.868,38784789
2026-06-15,293.855,297.512,291.437,296.153,45732573
2026-06-16,294.979,300.210,293.705,298.971,39874404
2026-06-17,300.574,301.798,294.095,295.684,42745060
2026-06-18,297.842,300.299,295.354,297.742,85962201
2026-06-22,297.042,302.148,296.493,296.743,44879914
2026-06-23,297.270,301.369,293.915,294.035,52010929
2026-06-24,295.089,299.430,292.676,292.816,53081859
2026-06-25,287.141,288.540,273.504,274.902,107253659
2026-06-26,274.753,285.693,273.963,283.525,261775450
2026-06-29,286.472,288.110,279.598,281.486,66427002
2026-06-30,280.917,289.679,280.442,289.100,65100155
2026-07-01,293.176,296.323,288.935,294.115,50164232
2026-07-02,293.855,309.142,293.416,308.352,75400626
2026-07-06,307.083,313.917,306.724,312.379,53589977
2026-07-07,315.006,315.196,309.871,310.380,42490002
2026-07-08,311.629,314.537,306.774,313.108,41323480
2026-07-09,310.231,316.245,307.883,315.935,48124490
2026-07-10,314.437,316.625,311.889,315.036,34132321
2026-07-13,316.730,323.159,315.496,317.024,43257804
2026-07-14,313.478,315.905,311.629,314.577,36336829
2026-07-15,317.329,328.434,317.034,327.205,60957644
2026-07-16,327.710,334.379,326.496,332.960,62970617
2026-07-17,331.681,334.689,328.705,333.440,63407059
2026-07-20,333.205,333.410,323.389,326.296,53468008
2026-07-21,322.839,329.303,321.930,327.445,41338917
2026-07-22,327.575,328.704,323.049,325.597,38755929
2026-07-23,321.440,323.009,319.063,321.371,40840778
2026-07-24,321.500,334.069,321.331,332.720,47489415
2026-07-27,334.239,339.264,333.719,336.607,49604297
2026-07-28,339.724,342.581,335.298,339.774,51859042
2026-07-29,339.424,344.260,337.046,337.886,56090840
2026-07-30,332.800,334.449,329.293,333.130,74817792
2026-07-31,304.536,310.410,299.730,308.632,132489137
2026-08-03,309.301,311.519,302.288,303.147,75051951
2026-08-04,302.453,310.141,301.049,309.102,68000969
2026-08-05,309.082,311.429,305.395,310.720,49689748
2026-08-06,314.057,316.004,308.952,312.129,46139901
2026-08-07,311.170,314.527,310.460,313.048,34437191
2026-08-10,306.830,308.260,304.610,308.260,44812503
2026-08-11,307.750,309.970,302.790,304.910,37476746
2026-08-12,305.100,305.660,300.570,302.250,41657768
2026-08-13,304.210,306.000,302.050,305.260,40349289
2026-08-14,306.000,307.490,304.300,305.930,28229375
2026-08-17,306.210,307.660,302.939,305.590,38169263
