date,open,high,low,close,volume
2025-04-16,566.063,575.241,563.781,565.792,4192093
2025-04-17,466.094,473.676,432.390,439.170,29120168
2025-04-21,434.963,438.580,410.834,411.337,13029860
2025-04-22,410.669,417.304,403.397,413.126,10156865
2025-04-23,413.019,424.412,409.809,413.880,8345659
2025-04-24,413.503,415.756,409.712,410.292,7629125
2025-04-25,409.625,409.625,398.465,404.867,9263777
2025-04-28,405.940,410.166,401.878,406.182,6614294
2025-04-29,407.333,407.874,395.641,395.766,9909076
2025-04-30,395.568,399.666,387.807,397.904,9192825
2025-05-01,397.788,398.436,386.705,387.498,9316805
2025-05-02,386.801,388.774,380.177,386.763,11392906
2025-05-05,385.989,396.221,384.509,391.492,8157196
2025-05-06,389.548,391.405,380.476,381.531,7858592
2025-05-07,382.343,382.507,373.010,378.194,8521310
2025-05-08,377.169,378.059,372.691,372.865,7218320
2025-05-09,372.981,373.835,366.086,368.117,8381054
2025-05-12,368.465,374.471,364.437,366.289,11004799
2025-05-13,324.689,330.748,298.931,301.136,59478308
2025-05-14,310.874,312.315,297.006,297.876,40029552
2025-05-15,265.856,267.548,240.692,265.324,121849184
2025-05-16,270.101,284.801,260.280,282.306,71094348
2025-05-19,294.748,305.884,287.466,305.497,62524663
2025-05-20,310.362,313.959,302.296,311.000,41486981
2025-05-21,291.097,299.762,290.198,293.012,45506882
2025-05-22,284.221,295.613,282.877,286.910,27159648
2025-05-23,286.358,289.840,282.045,285.846,16873644
2025-05-27,289.646,290.082,279.618,285.295,20144557
2025-05-28,284.327,293.787,283.631,288.302,16114190
2025-05-29,287.035,293.398,285.295,288.360,16262496
2025-05-30,288.167,295.584,286.106,291.977,16309280
2025-06-02,293.147,303.234,291.068,294.695,19074368
2025-06-03,293.128,295.662,290.140,291.310,12805723
2025-06-04,293.554,297.519,290.323,290.497,11255616
2025-06-05,290.497,292.470,284.434,286.107,13627792
2025-06-06,287.451,294.376,287.374,293.244,12588977
2025-06-09,294.999,297.287,291.233,293.215,12170320
2025-06-10,293.805,295.082,290.701,293.795,11384053
2025-06-11,292.722,301.329,292.287,300.343,14711373
2025-06-12,301.160,308.311,298.360,308.021,15957166
2025-06-13,305.507,306.978,301.648,303.215,13762432
2025-06-16,304.831,305.094,296.835,299.630,14240076
2025-06-17,299.426,301.860,297.541,300.808,11593898
2025-06-18,299.523,303.652,298.237,299.182,12205634
2025-06-20,301.422,301.510,293.719,294.128,16177856
2025-06-23,294.020,294.576,287.807,292.832,12274663
2025-06-24,293.582,297.838,291.517,297.643,8781398
2025-06-25,296.436,296.436,291.975,294.137,8722083
2025-06-26,294.673,298.705,293.426,294.722,6532694
2025-06-27,295.043,302.347,294.313,301.042,15304422
2025-06-30,300.930,304.227,298.345,303.828,10074103
2025-07-01,303.828,318.027,302.961,317.628,17865491
2025-07-02,312.364,314.005,298.432,299.533,18177190
2025-07-03,301.753,304.100,300.185,300.497,6161145
2025-07-07,299.961,300.550,293.339,295.783,9031224
2025-07-08,296.285,300.253,295.871,299.669,9613844
2025-07-09,295.277,295.676,290.953,295.004,12816658
2025-07-10,295.150,296.971,288.859,291.693,11355625
2025-07-11,292.189,296.182,290.222,296.163,9808227
2025-07-14,293.767,296.105,291.196,292.735,10681441
2025-07-15,291.888,292.832,283.434,284.096,16019016
2025-07-16,284.914,288.265,283.161,284.856,9713979
2025-07-17,284.700,285.353,276.422,280.551,14792734
2025-07-18,280.376,280.551,273.481,275.273,14979714
2025-07-21,277.211,279.022,273.861,274.776,10319211
2025-07-22,275.253,279.616,274.640,277.688,14600338
2025-07-23,279.996,285.002,277.513,284.875,13111099
2025-07-24,275.711,281.662,270.958,271.309,22585190
2025-07-25,273.666,278.672,272.634,273.724,16486616
2025-07-28,276.101,277.562,272.390,274.757,15779352
2025-07-29,258.765,265.787,253.750,254.256,41706034
2025-07-30,257.889,259.671,251.384,259.096,22371770
2025-07-31,254.577,254.577,241.284,243.046,29606864
2025-08-01,244.069,244.926,228.477,231.564,39989180
2025-08-04,232.022,235.927,230.769,234.690,17427931
2025-08-05,234.866,245.491,233.785,244.449,23795862
2025-08-06,244.098,246.553,238.907,239.365,12946447
2025-08-07,239.988,242.254,233.249,238.284,11369901
2025-08-08,238.401,244.527,237.992,244.342,10185749
2025-08-11,247.244,251.656,245.559,245.783,11779538
2025-08-12,247.390,256.019,247.045,254.743,12207661
2025-08-13,257.489,265.084,256.029,264.716,19480262
2025-08-14,264.993,266.703,260.031,264.404,25011098
2025-08-15,293.835,302.201,287.018,296.075,68198475
2025-08-18,305.001,308.142,299.396,300.438,39600508
2025-08-19,300.838,302.396,291.401,296.299,22348565
