date,open,high,low,close,volume
2024-12-19,46.898,47.249,46.528,46.538,63850534
2024-12-20,46.441,47.594,46.343,47.229,56250706
2024-12-23,46.993,47.379,46.807,47.345,43174961
2024-12-24,47.443,47.922,47.350,47.902,18410870
2024-12-26,47.687,48.039,47.658,48.020,20875701
2024-12-27,47.766,48.078,47.414,47.668,33963829
2024-12-30,47.179,47.419,46.798,47.208,34934393
2024-12-31,47.326,47.492,47.091,47.257,25253384
2025-01-02,47.502,47.682,46.876,47.140,38367273
2025-01-03,47.414,47.541,47.008,47.511,25281087
2025-01-06,47.717,47.932,47.277,47.365,54468654
2025-01-07,47.570,47.678,47.047,47.257,57872577
2025-01-08,47.267,47.423,46.954,47.414,36541916
2025-01-10,47.032,47.071,46.103,46.269,53303592
2025-01-13,46.035,46.622,45.991,46.602,36121332
2025-01-14,46.788,47.218,46.685,47.179,39482794
2025-01-15,48.186,48.509,47.922,48.382,61378288
2025-01-16,48.362,48.738,48.357,48.704,33941795
2025-01-17,48.802,49.203,48.626,49.115,43836938
2025-01-21,49.281,49.584,49.266,49.526,33376976
2025-01-22,49.526,49.535,49.095,49.291,37348946
2025-01-23,49.369,49.662,49.359,49.574,32154342
2025-01-24,49.408,49.770,49.359,49.721,39217336
2025-01-27,49.633,50.298,49.496,50.269,61910550
2025-01-28,50.210,50.406,49.975,50.181,40016568
2025-01-29,50.044,50.591,50.034,50.142,43755748
2025-01-30,50.601,50.885,50.288,50.621,64461979
2025-01-31,50.679,50.816,50.293,50.327,40562550
2025-02-03,49.623,50.254,49.294,50.122,77671065
2025-02-04,50.181,50.249,49.868,50.005,41880138
2025-02-05,50.220,50.542,50.000,50.533,34872987
2025-02-06,50.826,50.968,50.611,50.953,34469020
2025-02-07,51.012,51.100,50.630,50.670,40735089
2025-02-10,50.758,50.821,50.054,50.269,38046321
2025-02-11,50.190,50.494,49.887,50.396,45311531
2025-02-12,50.142,50.239,49.790,50.220,45622827
2025-02-13,50.357,50.621,50.142,50.552,36491940
2025-02-14,50.621,50.865,50.601,50.650,29671626
2025-02-18,50.728,51.041,50.596,51.012,33607071
2025-02-19,50.885,51.090,50.748,51.031,31853029
2025-02-20,50.953,50.992,49.902,50.249,47233856
2025-02-21,50.269,50.357,49.521,49.623,51960427
2025-02-24,49.858,50.264,49.555,49.838,56860416
2025-02-25,50.132,50.264,49.188,49.829,50297816
2025-02-26,49.838,50.176,49.623,49.721,31353357
2025-02-27,49.897,50.650,49.858,49.995,44524652
2025-02-28,50.249,51.100,50.034,51.022,63746247
2025-03-03,51.158,51.467,50.225,50.591,76350637
2025-03-04,50.083,50.140,48.538,48.812,99669424
2025-03-05,48.831,49.326,48.460,49.095,75810415
2025-03-06,48.518,48.846,47.966,48.284,55660358
2025-03-07,48.108,48.235,47.179,48.030,87638904
2025-03-10,47.218,47.526,46.406,46.954,78478909
2025-03-11,46.886,47.008,46.230,46.553,73212374
2025-03-12,47.052,47.120,46.172,46.622,60899930
2025-03-13,46.734,47.008,46.230,46.367,50150888
2025-03-14,46.807,47.521,46.563,47.443,49698735
2025-03-17,47.257,48.230,47.242,48.000,43713886
2025-03-18,48.039,48.196,47.766,47.942,32821930
2025-03-19,47.971,48.724,47.770,48.470,44436502
2025-03-20,48.196,48.866,48.108,48.538,46478450
2025-03-21,48.294,48.538,47.942,48.362,53558505
2025-03-24,48.859,49.330,48.731,49.212,43300253
2025-03-25,49.389,49.565,49.144,49.487,24955586
2025-03-26,49.634,49.958,49.153,49.340,39884142
2025-03-27,49.251,49.502,48.854,49.242,32406163
2025-03-28,49.094,49.359,48.098,48.290,45514709
2025-03-31,47.809,49.124,47.672,48.879,38167525
2025-04-01,48.692,49.036,48.275,48.820,38084097
2025-04-02,48.427,49.384,48.349,49.222,41929686
2025-04-03,47.299,47.740,46.710,46.798,101493616
2025-04-04,45.208,45.542,43.266,43.373,128557057
2025-04-07,42.039,44.796,41.421,43.266,180585660
2025-04-08,44.944,45.356,42.427,43.099,99129465
2025-04-09,42.431,46.720,42.265,46.347,177826384
2025-04-10,45.655,45.729,43.707,45.051,93625364
2025-04-11,44.747,46.092,44.522,45.797,63856962
2025-04-14,46.465,46.725,45.989,46.268,52180144
2025-04-15,46.533,47.004,46.347,46.386,41977824
2025-04-16,46.288,46.451,45.316,45.660,48216290
2025-04-17,45.630,46.322,45.562,45.778,62070208
2025-04-21,45.542,45.675,44.296,44.796,43224131
2025-04-22,45.473,46.396,45.336,46.278,38364584
2025-04-23,47.142,47.814,46.671,46.828,50456400
2025-04-24,46.661,47.436,46.474,47.348,26906194
2025-04-25,47.112,47.328,46.808,47.122,28205515
2025-04-28,47.318,47.662,46.936,47.269,34034430
2025-04-29,47.279,47.848,47.063,47.760,42615104
2025-04-30,47.250,48.010,46.612,47.848,33871013
2025-05-01,47.667,48.152,47.529,47.838,34533463
2025-05-02,48.565,49.006,48.412,48.829,35147391
2025-05-05,48.417,48.898,48.182,48.515,24219393
2025-05-06,48.084,48.628,48.054,48.241,29044437
2025-05-07,48.398,48.785,48.339,48.525,30177616
2025-05-08,48.908,49.428,48.795,48.928,31397169
2025-05-09,49.026,49.099,48.785,48.928,22147693
2025-05-12,50.154,50.238,49.605,49.919,44419843
2025-05-13,50.046,50.360,49.958,50.125,34100857
2025-05-14,50.149,50.213,49.835,49.987,38891804
