date,open,high,low,close,volume
2017-06-29,41.138,41.179,40.497,40.817,9803332
2017-06-30,41.019,41.211,40.946,41.033,9313606
2017-07-03,41.147,41.348,40.973,40.991,5614644
2017-07-05,40.987,40.996,40.696,40.891,7970106
2017-07-06,40.639,40.763,40.447,40.474,7594842
2017-07-07,40.561,40.866,40.561,40.836,5159494
2017-07-10,40.868,40.987,40.749,40.923,5400232
2017-07-11,40.877,40.904,40.616,40.840,6424552
2017-07-12,41.069,41.211,41.042,41.152,6067730
2017-07-13,41.271,41.316,41.124,41.156,6623420
2017-07-14,41.284,41.339,41.104,41.289,8279950
2017-07-17,41.289,41.458,41.289,41.390,6354364
2017-07-18,41.353,41.582,41.321,41.577,6979970
2017-07-19,41.655,41.824,41.623,41.779,5312318
2017-07-20,41.820,41.852,41.550,41.692,9198978
2017-07-21,41.495,41.719,41.495,41.719,6648858
2017-07-24,41.733,41.733,41.532,41.577,4081798
2017-07-25,41.733,41.978,41.664,41.870,10096822
2017-07-26,41.939,41.948,41.806,41.852,5728786
2017-07-27,42.031,42.369,41.806,42.159,13275276
2017-07-28,41.747,41.889,41.678,41.838,7833472
2017-07-31,41.989,42.049,41.686,41.825,6261298
2017-08-01,41.948,41.980,41.765,41.898,8750876
2017-08-02,41.880,41.898,41.536,41.783,5776010
2017-08-03,41.742,41.886,41.653,41.669,7191438
2017-08-04,41.761,41.761,41.504,41.674,4898706
2017-08-07,41.747,41.829,41.692,41.770,6939434
2017-08-08,41.770,42.012,41.669,41.793,6050216
2017-08-09,41.298,41.577,41.220,41.550,9796282
2017-08-10,41.376,41.445,40.918,40.927,9809772
2017-08-11,40.827,41.225,40.827,41.138,9839180
2017-08-14,41.367,41.568,41.358,41.431,7508164
2017-08-15,41.413,41.449,41.046,41.051,6191310
2017-08-16,41.202,41.339,41.088,41.262,4905354
2017-08-17,41.156,41.202,40.602,40.602,9791462
2017-08-18,40.515,40.625,40.355,40.401,13575672
2017-08-21,40.387,40.529,40.236,40.474,21101390
2017-08-22,40.593,40.955,40.570,40.909,8771112
2017-08-23,40.634,40.708,40.492,40.561,9681590
2017-08-24,40.763,40.859,40.410,40.474,5531720
2017-08-25,40.593,40.749,40.502,40.575,6489128
2017-08-28,40.708,40.735,40.543,40.598,4368420
2017-08-29,40.337,40.607,40.273,40.561,5511156
2017-08-30,40.584,40.904,40.543,40.854,4512852
2017-08-31,40.969,41.083,40.909,41.046,7988106
2017-09-01,41.152,41.307,41.129,41.234,4863822
2017-09-05,41.120,41.294,40.827,41.065,9911088
2017-09-06,41.129,41.369,41.042,41.321,6009314
2017-09-07,41.408,41.463,40.868,40.964,10708012
2017-09-08,40.882,40.918,40.751,40.822,5179900
2017-09-11,40.969,41.078,40.936,41.037,6703126
2017-09-12,41.138,41.280,41.084,41.220,5440180
2017-09-13,41.197,41.518,41.197,41.518,6583124
2017-09-14,41.417,41.522,41.280,41.294,7033800
2017-09-15,41.213,41.332,41.153,41.176,7822268
2017-09-18,41.305,41.337,40.943,41.034,13139114
2017-09-19,41.038,41.107,40.845,40.997,12801084
2017-09-20,41.057,41.167,40.914,41.135,7419774
2017-09-21,41.121,41.167,40.997,41.066,8415162
2017-09-22,40.960,41.158,40.952,41.135,6232550
2017-09-25,41.121,41.213,40.914,41.047,14335256
2017-09-26,41.167,41.250,40.962,41.052,6146458
2017-09-27,41.158,41.355,40.978,41.277,10458174
2017-09-28,41.217,41.263,41.153,41.227,7199532
2017-09-29,41.231,41.426,41.213,41.383,6944032
2017-10-02,41.433,41.553,41.375,41.461,5859332
2017-10-03,41.530,41.642,41.498,41.635,9831100
2017-10-04,41.668,41.877,41.623,41.851,9863478
2017-10-05,41.916,42.097,41.861,42.086,14441040
2017-10-06,42.017,42.196,42.017,42.136,6266488
2017-10-09,42.210,42.214,41.962,42.003,8540124
2017-10-10,42.031,42.159,41.861,41.962,5513348
2017-10-11,41.985,42.031,41.879,41.985,7685698
2017-10-12,41.828,41.838,41.612,41.704,9167908
2017-10-13,41.782,41.943,41.732,41.906,5460294
2017-10-16,41.925,41.980,41.833,41.962,8655514
2017-10-17,41.952,42.053,41.879,41.985,5546488
2017-10-18,42.021,42.040,41.861,41.870,9051164
2017-10-19,41.695,41.874,41.594,41.870,9002170
2017-10-20,42.035,42.076,41.920,41.971,9602826
2017-10-23,42.017,42.053,41.654,41.686,5821114
2017-10-24,41.732,41.856,41.732,41.787,7403912
2017-10-25,41.704,41.769,41.401,41.626,9367232
2017-10-26,41.626,41.925,41.589,41.773,7133072
2017-10-27,42.086,42.472,41.888,42.449,11891206
2017-10-30,42.279,42.352,42.161,42.256,8670828
2017-10-31,42.302,42.347,42.223,42.260,6375180
2017-11-01,42.398,42.536,42.256,42.274,8834442
2017-11-02,42.159,42.210,41.805,41.957,9183530
2017-11-03,41.934,42.145,41.833,42.127,7388014
2017-11-06,42.044,42.453,42.044,42.435,7695722
2017-11-07,42.384,42.517,42.122,42.182,4865840
2017-11-08,42.118,42.251,42.076,42.228,5451560
2017-11-09,41.989,42.352,41.888,42.292,6882636
2017-11-10,42.279,42.490,42.242,42.435,5021212
2017-11-13,42.302,42.664,42.219,42.577,11429334
2017-11-14,42.444,42.623,42.325,42.614,8378918
2017-11-15,42.407,42.573,42.187,42.430,6730586
2017-11-16,42.499,42.821,42.467,42.784,8186652
2017-11-17,42.880,43.043,42.848,42.972,9372892
2017-11-20,43.041,43.147,42.958,43.055,4895192
